train_n_trades,train_win_rate,train_total_return,train_max_drawdown,train_profit_factor,train_expectancy,train_sharpe,train_avg_hold_days,test_n_trades,test_win_rate,test_total_return,test_max_drawdown,test_profit_factor,test_expectancy,test_sharpe,test_avg_hold_days,model,kind,params,exclude_earnings,exit
2079,0.23809523809523808,-0.8243459360456925,-0.8596341290562355,0.8057122382893905,-0.006855626649257988,-1.329461349938678,1.2453102453102454,1261,0.22283901665344966,-0.8944602948002426,-0.905349692565617,0.6237182273303621,-0.01786365920266602,-4.5397642732285,1.246629659000793,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 3}"
1688,0.21149289099526067,-0.6264472397177723,-0.697675959968957,0.8694959046421432,-0.002358638912572176,-0.5607128153537498,1.7748815165876777,983,0.19938962360122076,-0.8054117825340608,-0.8388373247741685,0.6540098067045796,-0.01574690713044997,-3.4126402863965786,1.7690742624618514,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 5}"
1260,0.16111111111111112,-0.7159721817275888,-0.7970667791391666,0.7937819659745329,-0.0064704533587313364,-0.7878664458640365,2.7706349206349206,699,0.1630901287553648,-0.7345413215633891,-0.817393749667243,0.5837400166046744,-0.017234271029154882,-2.6009266733961156,2.7410586552217455,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 10}"
3024,0.31812169312169314,-0.9502310872847188,-0.9535868986974375,0.6837594112058515,-0.010117330668920413,-5.3744299300961655,0.46726190476190477,2116,0.31332703213610585,-0.9315909454236947,-0.9350984074031634,0.67451556771475,-0.012596704256173133,-7.654337504460259,0.4716446124763705,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 1}"
2274,0.2669305189094107,-0.9379677308600732,-0.9466756484535096,0.6650149134996767,-0.012368098375842075,-4.507218814857228,0.9160070360598065,1389,0.2663786897048236,-0.8521469946711066,-0.8587528737500322,0.7039927886962191,-0.01383259184224513,-5.8098880377739865,0.9287257019438445,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 3}"
2007,0.2615844544095665,-0.9116381126061257,-0.9145126897131034,0.6854297542227258,-0.012494935533513864,-4.207111476470824,1.1659192825112108,1204,0.2541528239202658,-0.7863243780103587,-0.8022292660570162,0.7341009790428615,-0.012954775372630385,-4.889087924571818,1.1519933554817277,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 5}"
1756,0.24202733485193623,-0.8823464936936325,-0.8979897133192054,0.6950121000395111,-0.012436699163367594,-3.6314320953825145,1.496013667425968,1014,0.2455621301775148,-0.6662477513688849,-0.686536368124774,0.7640568642832807,-0.011377689937992175,-3.331834436748746,1.4930966469428009,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 10}"
2981,0.31398859443139887,-0.908201415640031,-0.9144395737542425,0.7597202209294116,-0.007972038136071844,-3.3162310096215437,0.535390808453539,2096,0.30725190839694655,-0.9192773805282526,-0.9280002406608666,0.7190958291818774,-0.011451058820428442,-6.077930366255758,0.5424618320610687,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 1}"
2108,0.23861480075901328,-0.8376789823813404,-0.860912683788393,0.7499612830936542,-0.008210298755834433,-1.771899307686868,1.1878557874762807,1280,0.22890625,-0.8191967156374277,-0.8463566227885031,0.7392279533982448,-0.012649757024879953,-3.6970906113316544,1.18828125,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1740,0.21724137931034482,-0.6701943369688563,-0.7441435613863103,0.837285541783697,-0.00509378824084697,-1.1580110615754309,1.6402298850574712,1016,0.2047244094488189,-0.6576321346982841,-0.7231291664464586,0.795240649932339,-0.009126963740089717,-2.2202425497622285,1.640748031496063,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 5}"
1353,0.17886178861788618,-0.6260889362491566,-0.6891282486619341,0.8373403906756623,-0.00505437183505807,-1.1836765474523194,2.4397634885439765,780,0.1717948717948718,-0.49195909292073936,-0.66194629591283,0.8332681495813968,-0.005776320407856715,-1.3385867856455573,2.301282051282051,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 10}"
2862,0.3689727463312369,0.12681078484682984,-0.5355946277585333,1.012044539945649,0.00046763995117542304,0.4293944708870819,0.8375262054507338,2026,0.36722606120434353,-0.9256614888092678,-0.9326954153547531,0.7347134753344249,-0.012144267490840428,-4.518501881958597,0.8563672260612043,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 1}"
1668,0.3405275779376499,-0.343869675119695,-0.6234285605068202,0.9545859380853037,0.001626432236204135,0.07229811019154948,2.142685851318945,965,0.31917098445595854,-0.7754259323268182,-0.8098374048153233,0.7351671903288369,-0.015337453731980711,-2.290808067180989,2.1958549222797927,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 3}"
1217,0.33032046014790467,-0.0994605980749107,-0.5698046636409584,0.9845188940040309,0.0033099511268159785,0.22430986229150005,3.179950698438784,670,0.3044776119402985,-0.7651222845759877,-0.8058584888850195,0.6899573536714046,-0.02076647831444917,-2.4881101153488117,3.217910447761194,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
782,0.29923273657289,0.24891976197003962,-0.5518660500578402,1.0485025382247883,0.00903058684036943,0.4922367965804905,5.3158567774936065,413,0.30024213075060535,-0.4949398635894693,-0.6605804243150024,0.7477158453777366,-0.01221840174672835,-1.0299097937322061,5.438256658595642,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
2925,0.38017094017094016,-0.6982390022771203,-0.725443156127888,0.8730778952971505,-0.0027487217634467875,-0.3989779076403846,0.7377777777777778,2053,0.37993180711154406,-0.9012302207815205,-0.9053803017870988,0.739548628619717,-0.011043120033984302,-5.590529707144094,0.7520701412566975,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1856,0.3857758620689655,-0.731619028678582,-0.7565843218534347,0.8430854946748467,-0.005249503760093494,-0.7804015400691771,1.6686422413793103,1087,0.37258509659613614,-0.7228281433607582,-0.7258805690759342,0.7940159733663125,-0.011404970228876635,-3.029267094049149,1.6844526218951241,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1475,0.3945762711864407,-0.7909727436771247,-0.8119585675063143,0.8065440520508784,-0.010833807565463956,-2.182305513420366,2.256949152542373,825,0.37333333333333335,-0.5847946567408548,-0.6105991008711504,0.8123951428279345,-0.009867908142064187,-2.213161991693449,2.296969696969697,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
1138,0.38400702987697716,-0.7679053065194278,-0.8014938619385049,0.7989886367056191,-0.012854446764669453,-2.200511545817541,3.1476274165202107,612,0.40032679738562094,-0.4705933032394566,-0.49605636675454146,0.817883730244764,-0.008556867392246106,-1.6506249383374816,3.212418300653595,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
2866,0.3695045359385904,-0.36693058123641586,-0.5576633665418396,0.9522671612871686,-0.0008252668130717235,0.07789551251186354,0.823447313328681,2030,0.36798029556650247,-0.9000771486989176,-0.9096221855234575,0.7679558523717335,-0.010658837402624044,-4.742467749634394,0.8423645320197044,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1699,0.3431430253090053,-0.6725028791303338,-0.7392901264541345,0.8644664358817853,-0.004981356198121563,-0.989658341452107,2.0412007062978224,992,0.3276209677419355,-0.5994254654904235,-0.6609552328313661,0.8528634654294517,-0.007514098843073912,-1.5836007587423067,2.067540322580645,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1273,0.33464257659073054,-0.1807861558253664,-0.4159912892063754,0.9693661197275323,-0.0020485244383141995,-0.008206003484350778,2.9308719560094265,705,0.30638297872340425,-0.6208658742598616,-0.6448956288416313,0.807443211554387,-0.011694413526638364,-1.8019470910509983,2.9645390070921986,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
886,0.3002257336343115,0.13023803705907055,-0.42401754421574267,1.0247977943529412,0.0022599126674048933,0.3606703265749586,4.484198645598194,459,0.3224400871459695,-0.10494806542262891,-0.4100072632138536,0.9604868912997793,0.0026690144958110636,-0.03081847547212221,4.703703703703703,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
2822,0.37880935506732816,0.5518419856104706,-0.5099633874517164,1.0473378728710383,0.0019138364170587822,0.6057851454213826,0.9744861800141743,2008,0.3809760956175299,-0.7891610153400274,-0.8749472580198671,0.8627373951712513,-0.005829851374638373,-0.9646913698615858,0.9760956175298805,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
1500,0.38066666666666665,0.8839901119346916,-0.5670661499417609,1.0854677546468299,0.010504887512039532,0.7422155784349421,2.7973333333333334,853,0.3540445486518171,-0.7773231746592945,-0.8068528851521878,0.7078615998187775,-0.015835630758026777,-2.3330054174566333,2.811254396248535,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 3}"
984,0.4014227642276423,-0.0999805398249658,-0.5449541682484418,0.9810794813267169,0.004494609938639203,0.19478636033731817,4.458333333333333,538,0.35315985130111527,-0.79424903666686,-0.812382239900566,0.593780200990613,-0.028361892468166162,-2.946466573855974,4.442379182156134,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 5}"
555,0.3891891891891892,0.8214326970794597,-0.5036290964640893,1.1538595299337004,0.03339463301321842,0.8304999847442677,8.08108108108108,300,0.3333333333333333,-0.7793544201405965,-0.7825092790436005,0.44634936549396836,-0.04900479019349075,-2.9207008522640296,7.96,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 10}"
2884,0.3945908460471567,-0.45068976067689015,-0.6313669316076613,0.9327729434029308,-0.0006567235888263619,-0.004865032586560406,0.8689320388349514,2036,0.39783889980353637,-0.8503221526124399,-0.8564608739337959,0.7792274466831964,-0.009025990494980785,-4.377156341957111,0.8678781925343811,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1654,0.44014510278113667,-0.4403337189965385,-0.5590164864057374,0.9165550665025635,-0.0009076654166590435,-0.21055660767288423,2.2557436517533254,953,0.4218258132214061,-0.3911139684972411,-0.4935422638006781,0.9076497824271643,-0.004270111151528628,-0.9405095302182168,2.2759706190975866,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1181,0.4792548687552921,-0.55755825859675,-0.7167012470305387,0.872842343545253,-0.005223435223874325,-0.8587904877485527,3.3268416596104995,652,0.45245398773006135,-0.4304782590741546,-0.482352788387471,0.864785245345243,-0.006262334140399903,-1.3273662574670255,3.3665644171779143,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 5}"
780,0.5064102564102564,-0.09775803711562725,-0.48507784178463165,0.9761294674688747,0.0020952314000420667,0.02539388728685168,5.285897435897436,427,0.5105386416861827,-0.3503599231075156,-0.42862763904233425,0.8673686274232394,-0.007157137174054918,-1.0184806780956406,5.152224824355972,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 10}"
2826,0.38075017692852087,0.1046265346721027,-0.5058044144936139,1.011215202426373,0.0012384507683816965,0.40866646512284227,0.9593064401981599,2011,0.38189955246146196,-0.708057936769577,-0.838648030643348,0.8935689519050743,-0.00414470181873155,-0.750582215216551,0.9602187966185977,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1523,0.3939592908732764,0.8331960968339494,-0.3698353654407456,1.0970520385676503,0.007289266289069339,0.7473645819108797,2.6835193696651345,868,0.35599078341013823,-0.6052088729206636,-0.6462983644228268,0.8317257927090377,-0.00853414727195179,-1.5054293047186034,2.707373271889401,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1026,0.42007797270955166,0.38202799684322764,-0.4559746920000204,1.0659994578428562,0.007596876766018572,0.6118008760921898,4.1608187134502925,556,0.35611510791366907,-0.4106752662040225,-0.6425036565491008,0.8455209228584851,-0.0031663771645822187,-0.38348848887324005,4.221223021582734,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 5}"
621,0.4219001610305958,1.1633034824165382,-0.44877272482839625,1.211945581405631,0.021416891478456893,1.1727922645963036,7.033816425120773,336,0.3630952380952381,-0.5370089026460372,-0.5858895621575008,0.752532191138644,-0.018531394247090088,-1.4419902147510424,6.895833333333333,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 10}"
2818,0.3800567778566359,0.8864612659397977,-0.47704948506192313,1.0697316058869764,0.002685642956950484,0.7094228247909798,0.9964513839602555,2005,0.38104738154613466,-0.8107618774612625,-0.8823746193403372,0.8555617021146076,-0.006335904780272289,-1.0536831542791976,0.9975062344139651,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
1462,0.39398084815321477,1.3704536530613352,-0.4839827298828605,1.1280500724834086,0.01265570671960198,0.8864126318389715,2.9870041039671684,831,0.3561973525872443,-0.8302457050501656,-0.848100445761543,0.6652764087863144,-0.01991633827554436,-2.7711517943152906,2.977135980746089,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 3}"
921,0.4180238870792617,0.09633440836845031,-0.5165989174578984,1.0161307774149655,0.006792062823918827,0.38514903797026584,4.96742671009772,500,0.368,-0.687886034308935,-0.720528285335235,0.6874976472339726,-0.019693341686841757,-1.830998848573327,4.946,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 5}"
470,0.39574468085106385,-0.25617291158639954,-0.5097133358610921,0.913147572602368,0.008908338000248484,-0.02939043794155741,9.897872340425533,250,0.292,-0.22689424274450165,-0.6475949588380605,0.900107856492605,0.013419063787109217,0.19096985920036924,9.932,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 10}"
2879,0.39840222299409517,-0.13106329551148277,-0.5090782575291747,0.9836519721823662,0.0008257633460100701,0.2545724775417578,0.8902396665508857,2033,0.40039350713231675,-0.8337818469120454,-0.8474775810967988,0.7937446573632723,-0.008547927664025897,-4.157916963814019,0.8873585833743236,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1612,0.4478908188585608,-0.22359356688546483,-0.46562180228712247,0.9621748956483684,0.0011532413492283133,0.06241335221347384,2.434863523573201,936,0.4358974358974359,-0.1297946738867759,-0.3075907826994435,0.9705050948743612,-0.0009207640920175966,-0.0810901499812723,2.388888888888889,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1097,0.5031905195989061,-0.42364474712720623,-0.5603015353881442,0.9011159761277412,-0.003412232814146623,-0.5114788699786404,3.779398359161349,611,0.46153846153846156,-0.30184455520859454,-0.3363941986727059,0.9023129882208838,-0.004082346041570229,-0.6744220166158846,3.747954173486088,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 5}"
651,0.5391705069124424,1.0367627289239185,-0.35306505849312975,1.22365945243724,0.017563112676678386,0.8479926151752301,6.698924731182796,342,0.5321637426900585,-0.24874087986873117,-0.3472410074775355,0.8870703063587471,-0.007233169555523342,-0.5139373044433827,6.880116959064328,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 10}"
2821,0.3828429634881248,0.4824078867691155,-0.4157919350221958,1.0454985221150126,0.0023354201972027376,0.5696831178415465,0.9805033676001418,2008,0.38296812749003983,-0.6869961249295597,-0.8310057399391544,0.8990078253551188,-0.003830122529341648,-0.686720831983752,0.9805776892430279,pullback_ma,screen,"{""surge_pct"": 0.1, ""ma"": ""sma10"", ""vol_frac"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 1}"
