train_n_trades,train_win_rate,train_total_return,train_max_drawdown,train_profit_factor,train_expectancy,train_sharpe,train_avg_hold_days,test_n_trades,test_win_rate,test_total_return,test_max_drawdown,test_profit_factor,test_expectancy,test_sharpe,test_avg_hold_days,model,kind,params,exclude_earnings,exit
2391,0.15809284818067754,-0.9668820606499086,-0.973967853800134,0.7702210549157432,-0.017472491346207573,-4.133566030401527,0.9757423672103722,1381,0.15206372194062273,-0.8761302085918788,-0.8864796197653284,0.5859847892198485,-0.016137576767406993,-4.737571976835413,0.8204199855177408,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 5}"
1926,0.14174454828660435,-0.9112183811119482,-0.9281069909482771,0.767140691357394,-0.015798711227496126,-3.1412196086607675,1.4439252336448598,1165,0.12532188841201716,-0.8732935661920306,-0.8747194893309372,0.5907524115110677,-0.019207082863442148,-4.845431662711145,1.1450643776824034,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 10}"
3540,0.32937853107344633,-0.9949267949187741,-0.9955541031316419,0.7690577877551185,-0.015291112714758396,-2.0788153062277464,0.6491525423728813,2078,0.307507218479307,-0.9860826503971717,-0.9860826503971717,0.46501555926229154,-0.019815470197358468,-4.390205618889871,0.6342637151106834,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 1}"
2139,0.27395979429640016,-0.9148006542329798,-0.9312865116845006,0.8618704202871713,-0.013471231780816986,-0.6343627331415267,1.503973819541842,1167,0.2707797772065124,-0.8411317940581985,-0.8513818757326601,0.7389492552844313,-0.016364600276355553,-1.048527117920033,1.4961439588688945,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 3}"
1615,0.2625386996904025,-0.3070076739593224,-0.7485712352114883,0.9639766631165027,-0.0036776898097517076,0.292907755067946,2.1733746130030958,884,0.23642533936651583,-0.6337960507892619,-0.7881126967552137,0.7800110732323551,-0.011794635235135497,-0.17863862314753753,2.1357466063348416,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
1088,0.22794117647058823,0.49588576463611767,-0.6318876664333617,1.058199732307784,0.01293380117270247,0.6137569705906402,3.532169117647059,588,0.18197278911564627,-0.8552545496477163,-0.8840181077960908,0.6310226026799597,-0.034682700848025036,-1.007012549738814,3.4625850340136055,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
3427,0.34870148818208346,-0.9988106753327334,-0.9988126268551252,0.7067611006614161,-0.021602091291063115,-8.323049686508453,0.5126933177706449,2099,0.3301572177227251,-0.9944898761224009,-0.9944898761224009,0.4497609611755161,-0.02497001537761744,-11.493837986897292,0.5026202953787517,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
2433,0.33908754623921084,-0.9960146531577277,-0.996202349971816,0.7407403568317591,-0.02529086801501324,-6.490608722932151,1.0238388820386355,1367,0.3262618873445501,-0.9762936796074259,-0.9762936796074259,0.5348755218832081,-0.02872379773768715,-8.827692735890261,0.9897585954645208,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 3}"
2079,0.3386243386243386,-0.9890744318815516,-0.9896628865459174,0.7308252701750934,-0.025287300080790512,-5.609193318090987,1.312169312169312,1178,0.32597623089983024,-0.9516742515844275,-0.9517481632648654,0.5973666733826349,-0.02787312955297232,-7.233640103169346,1.2071307300509337,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
1766,0.33125707814269534,-0.9662779841607301,-0.9714718667356282,0.7801665047774988,-0.024175083771796474,-3.9265756785725903,1.6568516421291053,954,0.31761006289308175,-0.9325121381420038,-0.9392008620871923,0.5628111514396794,-0.030512257769368202,-6.7998324827920555,1.6352201257861636,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
3480,0.3307471264367816,-0.9972899446156152,-0.9974986842286603,0.7550936414075603,-0.018408994884109405,-5.929976247353295,0.6261494252873563,2089,0.3121110579224509,-0.9855618726505365,-0.9855896856663466,0.5028767554339995,-0.02012833026570485,-7.598725306495382,0.6050741981809479,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
2211,0.2840343735866124,-0.9703997545953312,-0.9814010485784064,0.8278791251824501,-0.019701517049811317,-3.268464772025433,1.3604703753957486,1235,0.28259109311740893,-0.8474567463084359,-0.8674051059985743,0.7341796603560011,-0.01690018602681582,-2.4791964299642144,1.2963562753036437,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1770,0.2706214689265537,-0.899474917324272,-0.9392559023327481,0.8480363968135971,-0.018391930084024337,-2.0286838768950335,1.8384180790960452,969,0.25593395252837975,-0.7625075166251362,-0.8111463949665416,0.7758560227178212,-0.01554291828312659,-2.1177389202655594,1.7936016511867905,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
1289,0.2637703646237393,-0.5112316657627036,-0.7328395971545141,0.9276053572178514,-0.009837165847190995,-0.6678895258927903,2.760279286268425,695,0.21726618705035972,-0.7729802200957887,-0.8070923874348406,0.7270009524696908,-0.021676473670846616,-2.405012896763694,2.7179856115107914,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
3551,0.36496761475640666,-0.9912117787249916,-0.9927297371948792,0.8339776562950422,-0.013899934486236595,-1.6006604254031824,0.8921430582934384,2068,0.3481624758220503,-0.9888810593814704,-0.9888810593814704,0.463398586235431,-0.02150274415485542,-4.802597659234479,0.8945841392649904,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
1736,0.3467741935483871,-0.6316340606968318,-0.860087285753038,0.9482590491630556,-0.004542001811334747,0.06960211759419481,2.357142857142857,943,0.3297985153764581,-0.9376718351264848,-0.9429832977464555,0.6680283968548902,-0.02739980694139568,-1.7549837873880507,2.2937433722163307,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 3}"
1179,0.3435114503816794,1.0772595123942184,-0.5140073982677296,1.0789319115432963,0.01170507106533138,0.7576872623520932,3.5623409669211195,632,0.3338607594936709,-0.622476827852524,-0.8053294133979539,0.7791570834518424,-0.01509584074550909,-0.251135587135315,3.5490506329113924,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 5}"
716,0.32122905027932963,1.069153772783841,-0.6856696706858043,1.0951484606702426,0.025984352378598263,0.7371201648507262,6.022346368715084,393,0.23918575063613232,-0.708209619196525,-0.8490514582286145,0.8079916420590596,-0.03546974066001164,-0.24187541544539154,5.7735368956743,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 10}"
3520,0.3977272727272727,-0.9980504477825377,-0.9981937933270097,0.7880505500367755,-0.019794931456009978,-6.097447095514758,0.7258522727272727,2099,0.3854216293473082,-0.9915511433473563,-0.9915511433473563,0.466874714576606,-0.022746260317234993,-8.812901658667048,0.7260600285850405,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 1}"
2050,0.43658536585365854,-0.9794637142295943,-0.9878003100992055,0.8559641441436555,-0.02197608103594296,-3.6603697422807517,1.6473170731707316,1120,0.43214285714285716,-0.9484918708461899,-0.9499993587998468,0.6145536201629922,-0.02845876766276827,-6.410051594356197,1.6178571428571429,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1563,0.45361484325015994,-0.9401674674291225,-0.958702690983032,0.8365698185329383,-0.021898667091959652,-2.818009157528954,2.269993602047345,866,0.4561200923787529,-0.8821137003813305,-0.8842502925252682,0.668927443554317,-0.027182862253833266,-4.229091076144327,2.155889145496536,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 5}"
1138,0.48857644991212656,-0.8022590332032533,-0.8875773119238038,0.864187338858894,-0.01753382867704709,-1.8704071504328026,3.282952548330404,647,0.4806800618238022,-0.4419077435644787,-0.5839273868271516,0.8909679792899403,-0.010453545885443088,-0.13521934824976603,3.0139103554868623,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 10}"
3549,0.36799098337559877,-0.9941574873950322,-0.9946787786306686,0.8255056306906497,-0.016207525566281605,-3.648273425739231,0.8610876303183995,2084,0.35460652591170827,-0.9860254966137585,-0.9860254966137585,0.514193392218412,-0.02013283496785684,-6.379701131072849,0.8565259117082533,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1827,0.3672687465790914,-0.8873911635722258,-0.9394027524868197,0.9041688200571802,-0.01390522061434311,-1.4527519130668147,2.1094690749863165,993,0.34541792547834843,-0.9205201430102914,-0.9307504941676952,0.6573358428160504,-0.027647205671119824,-3.8352509801363914,2.0513595166163143,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1306,0.3675344563552833,-0.5577238272704531,-0.8184148843002226,0.9301135424162239,-0.007115743914608105,-0.41586495282182734,3.0382848392036754,709,0.3610719322990127,-0.764068825557939,-0.8125727638453667,0.7707930660323538,-0.02295443257530375,-2.1776661832953104,2.9816643159379406,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 5}"
848,0.3785377358490566,-0.35309980899376403,-0.6562496089615032,0.9461324653405189,-0.007953027395036042,-0.24418664402570042,4.860849056603773,478,0.3054393305439331,-0.6544865725595459,-0.7131459805430702,0.8294426729841783,-0.023638801659061667,-0.5478361922730246,4.52510460251046,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 10}"
3542,0.3718238283455675,-0.9914474741547145,-0.9933289871469817,0.844203120340312,-0.014246916755194244,-1.5729136867095022,0.9977413890457368,2065,0.3559322033898305,-0.9890259392928533,-0.9890259392928533,0.5109702053377932,-0.020916299479033357,-4.440784088174757,0.9961259079903148,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
1542,0.38002594033722437,-0.3701120109534952,-0.7988775191612317,0.9728490964605192,-0.008715124194894133,0.2757085362198347,2.987029831387808,830,0.3674698795180723,-0.8228815798509699,-0.8345566197873437,0.801830925969528,-0.02116580567860826,-0.7458641448926908,2.9759036144578315,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 3}"
937,0.368196371398079,0.33132193961316747,-0.7338711957084099,1.0244963874054411,0.013008740562312243,0.5922532314802285,4.970117395944504,500,0.296,-0.9477321971906121,-0.9519767362537654,0.62069440111885,-0.060189097867235274,-2.1311521549629537,4.954,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 5}"
470,0.42127659574468085,0.4308786687242747,-0.6771949068066045,1.099631546531611,0.008320956026480905,0.61099967322513,9.91063829787234,250,0.34,-0.694414484331158,-0.701946376115826,0.6921510130460935,-0.053331217982788066,-0.41128182001995867,9.928,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 10}"
3622,0.42159028161236883,-0.9913155459335328,-0.9930188955240102,0.8470471353857264,-0.015118404139587505,-4.430901247003572,0.8114301490889012,2098,0.40800762631077214,-0.9858141387181455,-0.9858141387181455,0.5243170530550199,-0.020243395683705083,-7.308234868166247,0.8112488083889419,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1853,0.49433351322180247,-0.8691589149816443,-0.9312234900012768,0.9015971643138592,-0.012492852873329165,-1.9749122683707676,2.1068537506745817,1010,0.48514851485148514,-0.8714867336084859,-0.8714867336084859,0.7033080802714566,-0.023683306853583858,-3.3424829054344904,2.0821782178217823,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1278,0.5312989045383412,-0.33970628210108234,-0.7527343896221571,0.9571653203431116,-0.006060881686628568,-0.24971415650082718,3.192488262910798,701,0.5178316690442225,-0.8143102126415548,-0.8169432213882444,0.7378678776259221,-0.028002348340893646,-2.741183913866626,3.0884450784593436,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 5}"
782,0.5946291560102301,-0.06012987109367063,-0.6876183603176855,0.9899257023252148,-0.0029305568477416637,0.11350436699226989,5.4258312020460355,408,0.5490196078431373,0.045188036206432525,-0.41535504655818534,1.0108453246480396,8.94675555759218e-05,0.41872518817781434,5.58578431372549,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 10}"
3563,0.37973617737861354,-0.9874633632377988,-0.9893936283844219,0.8528397789113998,-0.013861477540753037,-2.895844084199619,0.9615492562447375,2080,0.3629807692307692,-0.989338446351437,-0.989338446351437,0.517290036529535,-0.021229310655219224,-5.847443329114974,0.9538461538461539,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1620,0.4074074074074074,-0.7304033377942462,-0.9053763758506372,0.9252405233145903,-0.009330059368092771,-0.6441068656248846,2.7012345679012344,875,0.3782857142857143,-0.8561947388185746,-0.8719915810660416,0.7364967665337598,-0.022823152697096987,-2.103196943427916,2.678857142857143,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1036,0.4189189189189189,-0.14687337874533823,-0.7195921396489668,0.9864053771354386,-0.003432506927965136,0.10974548947596338,4.30019305019305,563,0.38010657193605685,-0.8899212008551487,-0.8957595053916325,0.6860130433363147,-0.03908720046352188,-2.94235937585169,4.229129662522203,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 5}"
557,0.47217235188509876,0.7091159318049856,-0.5121285026066984,1.0932425222341735,0.017027262065669097,0.7201936379982239,8.136445242369838,301,0.37209302325581395,-0.6693959657398658,-0.6913142052839432,0.7493773775594239,-0.03974707970398637,-1.4150174497230745,8.03654485049834,dryup_first_spike,screen,"{""dry_frac"": 0.5, ""min_rvol"": 3, ""min_ret"": 0.1}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 10}"
446,0.14573991031390135,-0.36360931786885686,-0.45540973074601654,0.80229225018768,-0.008947638407175886,-0.8681983002902947,0.0,543,0.13259668508287292,-0.4706556036179207,-0.6357323228528089,0.7313932971888509,-0.009734412930559513,-1.0411106165322335,0.0,gap_and_go,screen,"{""min_gap"": 0.2, ""max_price"": 10}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 1}"
446,0.15246636771300448,-0.7279906449844076,-0.7279906449844076,0.4070088266922152,-0.028942452864717968,-5.795409010223632,0.0,543,0.13812154696132597,-0.8303807048138623,-0.8303807048138623,0.35007155250491456,-0.032536174527746,-11.005642399471567,0.0,gap_and_go,screen,"{""min_gap"": 0.2, ""max_price"": 10}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 1}"
446,0.14798206278026907,-0.4781372753559552,-0.5016073038994322,0.7109210070346111,-0.013901276843001659,-1.7822913888005496,0.0,543,0.13443830570902393,-0.7346454144550609,-0.7478143963439581,0.49921701488199827,-0.024096379217778904,-5.824946681430782,0.0,gap_and_go,screen,"{""min_gap"": 0.2, ""max_price"": 10}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 1}"
446,0.273542600896861,0.10036055786815479,-0.41302831771161874,1.0294277536131635,0.004906469478781895,0.3137142146068408,0.0,543,0.27440147329650094,-0.5258358537965646,-0.7216120486180408,0.8132542947102995,-0.011197258768550685,-1.041070567523154,0.0,gap_and_go,screen,"{""min_gap"": 0.2, ""max_price"": 10}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 1}"
446,0.2914798206278027,-0.7960780387221743,-0.7961226506365914,0.5199914817388578,-0.035021359282260855,-4.663377274238525,0.0,543,0.2983425414364641,-0.8676463882088986,-0.8706814735472297,0.5170944415456209,-0.03679512762558386,-7.694709259332289,0.0,gap_and_go,screen,"{""min_gap"": 0.2, ""max_price"": 10}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
446,0.2757847533632287,-0.38604778594332345,-0.45371248073709536,0.8571022567996033,-0.00960856947663518,-0.8973583593418929,0.0,543,0.27624309392265195,-0.7554394570702375,-0.7767859492890007,0.6488559117907184,-0.025091774554215997,-3.989998943209036,0.0,gap_and_go,screen,"{""min_gap"": 0.2, ""max_price"": 10}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
446,0.3654708520179372,-0.09713318218804745,-0.4566281943026257,0.9763534245076404,0.0013092112001818839,0.063778171003813,0.0,543,0.36279926335174956,-0.6181322238711234,-0.7321639239196713,0.8123335659643593,-0.013280851554537497,-1.064593219352846,0.0,gap_and_go,screen,"{""min_gap"": 0.2, ""max_price"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
